2452057|51819|128|3144|1376932|3073|2261|2788|76331|6054|1530|1|4299|5|1|2|5501|42|2110.50|21.10|2131.60|18.15|108.78|1308.51|657.63|144.36|148.03|
2452084|72021|368|3144|1376932|3073|2261|369|804723|902|2234|1|4051|4|1|1|5501|29|2551.42|76.54|2627.96|32.19|1206.69|765.42|1607.40|178.60|1315.42|
2451969|37297|1195|3144|1376932|3073|2261|5500|107993|4112|1031|1|4258|15|1|1|5501|6|188.58|11.31|199.89|54.50|50.28|20.74|36.92|130.92|116.09|
2452005|6888|764|2348|865730|6759|388|917|221695|287|2479|2|4098|9|1|1|5503|1|55.05|0.55|55.60|36.85|40.48|48.44|3.37|3.24|77.88|
2451983|74063|1463|2348|865730|6759|388|2347|360901|1829|357|2|4056|1|1|1|5503|6|395.88|7.91|403.79|74.46|336.96|106.88|176.29|112.71|419.33|
2451917|59401|305|3563|707168|2820|2025|3563|707168|1746|2025|1|4012|14|1|1|5506|14|1103.34|99.30|1202.64|57.66|119.28|342.03|555.75|205.56|276.24|
2451936|41670|1556|55|1288193|6684|822|4078|923657|4323|2389|2|4074|7|1|1|5507|1|3.80|0.30|4.10|67.03|9.13|3.76|0.01|0.03|76.46|
2452058|37483|1049|4382|580595|5208|2021|949|450371|516|14|2|4028|2|1|1|5509|76|1448.56|101.39|1549.95|46.72|144.40|159.34|25.78|1263.44|292.51|
2451978|64591|907|2893|897568|5490|365|2501|1493462|561|2413|1|4036|3|1|2|5510|13|168.22|13.45|181.67|86.38|729.04|75.69|69.39|23.14|828.87|
2452053|59084|437|2893|897568|5490|365|2893|897568|711|365|1|4994|17|1|2|5510|31|4503.99|315.27|4819.26|8.55|1520.86|3603.19|414.36|486.44|1844.68|
2451962|41968|1639|3661|1051239|4817|2748|3661|1051239|556|2748|1|4045|12|1|2|5512|33|0.00|0.00|0.00|92.83|1005.18|0.00|0.00|0.00|1098.01|
2451980|81831|1123|3209|83367|5525|2236|1819|1163281|4920|1512|2|4258|2|1|1|5513|71|1038.02|51.90|1089.92|47.49|1698.32|207.60|423.51|406.91|1797.71|
2451933|44837|266|4396|1680452|3708|2164|3321|1253770|4838|1153|2|5047|11|1|2|5514|21|62.37|1.24|63.61|27.31|14.49|51.76|6.57|4.04|43.04|
2451966|58981|323|4396|1680452|3708|2164|5568|790175|3261|100|2|4025|11|1|2|5514|19|884.07|70.72|954.79|1.71|543.02|707.25|132.61|44.21|615.45|
2451959|58804|1501|734|897153|1172|544|4981|1731947|6296|198|1|4092|11|1|2|5516|18|3194.46|0.00|3194.46|24.66|591.48|287.50|290.69|2616.27|616.14|
2451926|52470|1820|1244|1595483|4169|1008|1907|1000476|1629|2382|2|4227|1|1|1|5520|7|124.39|6.21|130.60|56.73|0.00|121.90|2.14|0.35|62.94|
2452075|14740|1727|1244|1595483|4169|1008|5788|565703|5403|1950|2|4102|4|1|1|5520|39|280.02|0.00|280.02|90.59|172.77|190.41|46.59|43.02|263.36|
2451976|67705|1129|1244|1595483|4169|1008|874|70600|670|2340|2|4005|3|1|2|5520|5|404.60|0.00|404.60|97.54|341.80|97.10|147.60|159.90|439.34|
2452008|67005|1633|959|1094074|5142|2257|959|1094074|2168|2257|2|4092|2|1|1|5521|7|726.60|36.33|762.93|0.82|290.64|123.52|422.15|180.93|327.79|
2452074|63963|1547|959|1094074|5142|2257|5843|1140477|4671|1218|2|4999|6|1|2|5521|14|1245.58|74.73|1320.31|28.53|456.68|24.91|341.78|878.89|559.94|
2451929|68916|26|1498|763625|1352|1632|407|1454519|5555|591|1|5035|12|1|1|5522|38|3480.04|313.20|3793.24|79.63|1641.98|2262.02|292.32|925.70|2034.81|
2452066|56549|71|5948|206269|2190|1264|5127|490225|2675|2278|1|4041|1|1|2|5523|14|58.94|3.53|62.47|49.26|117.88|1.76|16.01|41.17|170.67|
2452049|23950|1379|4113|921935|5004|2273|541|1225830|3582|1981|2|4320|11|1|2|5524|50|959.00|0.00|959.00|42.56|839.00|498.68|179.52|280.80|881.56|
2451992|19752|518|4113|921935|5004|2273|1802|457548|6095|1842|2|4033|3|1|1|5524|58|9095.56|90.95|9186.51|60.30|2813.00|6366.89|1446.19|1282.48|2964.25|
2451929|69413|1907|5961|1134944|3880|2663|5961|1134944|1587|2663|1|4010|17|1|2|5530|36|136.44|4.09|140.53|17.45|887.04|46.38|54.93|35.13|908.58|
2452062|13369|1598|5961|1134944|3880|2663|5961|1134944|2682|2663|1|4067|6|1|2|5530|1|23.34|0.00|23.34|10.60|10.21|8.63|12.20|2.51|20.81|
2452104|1126|193|5961|1134944|3880|2663|1841|975847|3607|2767|1|4021|14|1|1|5530|73|1549.79|92.98|1642.77|82.66|914.69|433.94|702.98|412.87|1090.33|
2452025|9725|533|383|125005|4027|2849|383|125005|6613|2849|1|4259|1|1|1|5532|88|665.28|59.87|725.15|36.78|376.64|206.23|96.40|362.65|473.29|
2451979|46801|173|2828|443395|5962|329|20|655360|6212|2617|1|5054|19|1|2|5537|36|344.16|13.76|357.92|94.80|43.92|154.87|30.28|159.01|152.48|
2452029|10949|625|4285|743499|5960|1574|1467|840270|7003|936|2|4073|8|1|1|5539|23|1184.04|82.88|1266.92|92.58|663.09|710.42|468.88|4.74|838.55|
2452015|50030|1796|4216|921317|2018|2719|5290|881171|6688|1805|1|4041|9|1|1|5540|6|33.00|2.64|35.64|33.12|96.96|2.64|27.93|2.43|132.72|
2451922|30770|1022|292|1769822|6952|682|3660|347614|4902|237|1|4042|15|1|2|5543|42|3871.98|271.03|4143.01|38.01|741.30|2052.14|1674.25|145.59|1050.34|
2452054|70820|853|292|1769822|6952|682|5324|1175101|652|2850|1|5022|4|1|2|5543|14|19.46|0.97|20.43|8.35|9.94|18.68|0.00|0.78|19.26|
2451937|75480|619|5677|1391283|1642|648|1942|1294822|4984|2146|1|4988|12|1|2|5544|9|694.26|34.71|728.97|8.52|320.40|506.80|164.96|22.50|363.63|
2451983|25970|80|5677|1391283|1642|648|2132|1075057|1727|997|1|4270|7|1|1|5544|27|420.93|0.00|420.93|81.59|213.30|79.97|194.34|146.62|294.89|
2452049|2237|1604|5677|1391283|1642|648|655|425775|4796|17|1|4001|13|1|2|5544|8|395.20|11.85|407.05|25.73|81.60|355.68|35.96|3.56|119.18|
2452068|72875|1879|1894|1609101|4308|1915|1894|1609101|4687|1915|1|4000|17|1|2|5545|12|1639.20|114.74|1753.94|6.83|34.80|1065.48|51.63|522.09|156.37|
2452039|61598|677|743|652480|1017|1754|1075|229655|2039|576|1|4021|7|1|1|5546|6|58.14|0.58|58.72|62.30|169.92|25.00|10.27|22.87|232.80|
2452067|75523|1685|5677|1801385|7093|1201|5750|1593114|6632|797|2|4274|5|1|2|5548|10|331.60|23.21|354.81|23.23|290.10|301.75|3.88|25.97|336.54|
2452033|43409|1412|5677|1801385|7093|1201|1684|1498758|7021|2284|2|4071|13|1|2|5548|3|85.71|7.71|93.42|88.82|1.62|48.85|19.90|16.96|98.15|
2452141|48364|713|5856|317817|578|2139|2755|1176099|4397|695|2|4052|2|1|2|5549|54|806.76|32.27|839.03|4.30|5110.02|484.05|300.12|22.59|5146.59|
2452008|59961|509|5856|317817|578|2139|823|165995|2365|982|2|4237|12|1|2|5549|98|3518.20|281.45|3799.65|55.82|1507.24|914.73|885.17|1718.30|1844.51|
2451928|69352|1424|5061|1808500|5539|378|1380|709462|5439|2816|1|4250|1|1|1|5550|13|21.71|1.08|22.79|51.78|8.71|16.49|3.81|1.41|61.57|
2452035|28106|1283|4593|1741611|229|1647|2688|1159400|1696|1792|2|4063|20|1|2|5551|35|2804.20|140.21|2944.41|72.92|159.95|1878.81|777.32|148.07|373.08|
2452029|71986|1513|4593|1741611|229|1647|394|563079|6819|2606|2|4039|13|1|1|5551|27|1407.78|126.70|1534.48|42.15|418.50|844.66|28.15|534.97|587.35|
2452038|47302|181|1741|\N|3951|\N|\N|621964|2414|\N|2|\N|\N|1|1|5554|\N|\N|\N|2978.19|\N|546.96|2360.08|44.95|404.59|760.02|
2452079|58729|176|1741|1562846|3951|256|2147|1837463|3792|2874|2|4214|7|1|2|5554|26|2059.20|41.18|2100.38|75.33|615.42|2059.20|0.00|0.00|731.93|
2452007|58720|1619|2227|1125152|477|2602|5539|603914|1926|2691|2|5068|20|1|1|5555|4|477.84|0.00|477.84|38.61|159.28|420.49|34.41|22.94|197.89|
2452100|71037|131|1284|855960|4636|2465|1284|855960|5907|2465|2|4030|8|1|2|5556|4|471.92|33.03|504.95|97.64|0.00|250.11|150.83|70.98|130.67|
2452052|75983|50|3313|710717|3321|2125|880|430261|3474|887|2|4101|19|1|1|5557|36|163.44|4.90|168.34|81.40|58.32|78.45|53.54|31.45|144.62|
2452082|75017|1381|3313|\N|3321|\N|\N|\N|\N|\N|2|\N|\N|1|\N|5557|36|\N|\N|\N|41.91|310.68|407.39|\N|781.55|\N|
2451909|41286|53|3313|710717|3321|2125|1315|1129857|3703|596|2|4087|1|1|2|5557|49|3262.42|130.49|3392.91|44.89|1176.00|2675.18|164.42|422.82|1351.38|
2452025|76539|1369|2616|1521059|5102|345|1604|1598812|5111|257|2|5014|1|1|1|5560|25|1766.00|0.00|1766.00|77.66|917.50|812.36|896.42|57.22|995.16|
2451991|70081|67|4226|1361335|4844|2753|1572|1357626|844|262|2|4072|16|1|2|5563|7|22.61|0.67|23.28|55.98|33.88|5.42|13.23|3.96|90.53|
2452131|27220|773|5883|1625443|250|1210|5883|1625443|4110|1210|1|4048|11|1|1|5564|13|760.24|0.00|760.24|88.66|760.24|121.63|6.38|632.23|848.90|
2452072|39073|1817|5923|1554917|1511|858|5716|1836079|2143|407|1|4311|19|1|1|5566|14|297.22|17.83|315.05|34.47|163.38|163.47|127.06|6.69|215.68|
2452009|73272|1243|4493|1120658|6423|1388|2375|1654272|7013|354|1|4047|4|1|2|5568|16|263.68|18.45|282.13|24.76|87.84|79.10|167.96|16.62|131.05|
2451993|81594|1580|4050|1075425|2800|375|5348|1023325|3782|1475|2|5026|8|1|1|5569|4|488.08|29.28|517.36|35.10|260.28|385.58|13.32|89.18|324.66|
2452084|71449|415|5802|1844755|6508|261|2812|306927|6410|1293|1|5007|9|1|1|5570|57|398.43|35.85|434.28|20.16|2525.67|135.46|234.04|28.93|2581.68|
2452024|71985|1715|2133|23872|1564|2056|191|1220984|2851|1718|2|4305|19|1|1|5571|39|859.17|34.36|893.53|30.62|36.27|635.78|6.70|216.69|101.25|
2451999|64680|1951|3958|1286053|6948|643|5458|137552|1519|2039|1|4070|13|1|2|5572|78|3365.70|235.59|3601.29|97.20|1383.72|2827.18|446.97|91.55|1716.51|
2452025|69713|1502|4047|1430618|836|2054|3284|668172|2541|510|2|5082|10|1|2|5573|13|235.56|7.06|242.62|37.80|290.03|223.78|7.77|4.01|334.89|
2452065|8841|1829|4047|1430618|836|2054|2394|740842|827|12|2|4012|20|1|1|5573|7|62.30|3.73|66.03|50.81|93.52|41.74|15.21|5.35|148.06|
2452127|23998|515|4047|1430618|836|2054|4786|1294907|1482|1410|2|4319|15|1|2|5573|69|1921.65|115.29|2036.94|63.13|812.82|480.41|864.74|576.50|991.24|
2452091|43378|37|5904|1712841|4178|2962|3907|1786512|4833|354|1|5137|10|1|2|5577|5|39.80|2.38|42.18|31.48|155.75|15.92|17.91|5.97|189.61|
2451985|8347|425|5904|1712841|4178|2962|4761|1861394|1160|573|1|4022|18|1|2|5577|37|1218.78|73.12|1291.90|89.85|297.85|1109.08|89.95|19.75|460.82|
2451998|55547|488|685|1871952|1219|1133|1549|791416|5389|2562|2|4079|1|1|1|5579|58|5468.82|492.19|5961.01|62.83|3195.80|1585.95|2718.00|1164.87|3750.82|
2451979|12035|698|\N|650215|4672|\N|\N|\N|2533|576|\N|5110|\N|1|\N|5581|\N|\N|1.01|\N|53.17|\N|15.22|\N|\N|\N|
2451918|75118|1175|2911|650215|4672|576|20|1846216|4071|1126|2|4051|4|1|2|5581|13|197.08|1.97|199.05|51.16|465.79|45.32|77.39|74.37|518.92|
2451931|39322|397|2655|440465|3875|1132|4483|1077023|5726|1029|2|5090|5|1|1|5582|18|2304.90|0.00|2304.90|3.03|297.36|1290.74|162.26|851.90|300.39|
2452065|35421|398|2655|440465|3875|1132|1759|708516|384|1052|2|4226|9|1|1|5582|34|1210.40|84.72|1295.12|32.53|1019.32|205.76|763.52|241.12|1136.57|
2452032|75983|554|417|1067455|2093|1484|808|1527863|19|1575|2|4040|3|1|1|5583|11|122.98|2.45|125.43|44.63|217.03|4.91|110.98|7.09|264.11|
2452142|70297|1741|4186|1417376|5319|1262|1493|20905|5292|2232|1|4230|13|1|1|5584|11|23.65|2.12|25.77|75.45|39.38|14.66|0.89|8.10|116.95|
2452029|49276|632|4186|1417376|5319|1262|365|267971|3354|1384|1|4085|20|1|1|5584|28|1347.36|26.94|1374.30|33.91|494.76|1091.36|74.24|181.76|555.61|
2452021|22740|1712|4186|1417376|5319|1262|1591|897338|2772|2959|1|4311|20|1|2|5584|40|142.00|0.00|142.00|4.20|404.40|61.06|12.14|68.80|408.60|
2452104|45552|1100|2413|805367|1121|475|5591|1260843|2360|2724|2|4087|2|1|1|5586|12|1334.40|106.75|1441.15|98.87|214.68|1080.86|228.18|25.36|420.30|
2452051|52708|245|2413|805367|1121|475|1881|756021|2486|798|2|4056|7|1|2|5586|9|61.74|2.46|64.20|94.79|6.03|45.07|10.33|6.34|103.28|
2452036|33630|289|3808|562092|5176|1307|2897|1380100|2932|1011|2|5179|7|1|2|5587|22|368.50|7.37|375.87|70.98|387.42|298.48|51.81|18.21|465.77|
2452057|74813|1913|3808|562092|5176|1307|5084|1885797|1451|105|2|4037|7|1|2|5587|31|1220.78|0.00|1220.78|78.80|559.55|732.46|449.25|39.07|638.35|
2452074|55900|1031|4085|502786|240|2094|222|1005054|5077|1853|1|4007|15|1|2|5588|41|2183.25|21.83|2205.08|14.77|239.85|1899.42|164.62|119.21|276.45|
2452088|77821|1207|1796|156736|1723|2110|5229|595866|1212|158|2|4215|16|1|2|5591|61|161.04|8.05|169.09|2.01|1399.34|35.42|114.31|11.31|1409.40|
2452045|41927|847|928|1648333|6491|449|4414|1365752|1990|2581|1|5157|1|1|1|5593|2|83.06|6.64|89.70|49.12|188.80|7.47|3.77|71.82|244.56|
2451915|81627|1316|928|1648333|6491|449|928|1648333|4206|449|1|4221|13|1|1|5593|12|568.32|5.68|574.00|11.81|207.36|170.49|326.22|71.61|224.85|
2452087|18361|1343|928|1648333|6491|449|310|452321|6690|1906|1|5142|14|1|1|5593|3|52.77|4.74|57.51|70.50|92.97|41.16|6.73|4.88|168.21|
2451994|29251|1778|1869|80793|2470|1394|270|1463649|5089|2129|2|4081|2|1|2|5594|55|818.40|65.47|883.87|95.36|2797.30|130.94|329.98|357.48|2958.13|
2452051|79254|997|1869|80793|2470|1394|3157|1566244|1685|2126|2|5095|2|1|2|5594|72|5667.84|0.00|5667.84|26.20|2419.92|0.00|5157.73|510.11|2446.12|
2451976|70375|1946|1869|80793|2470|1394|872|766682|524|2519|2|4285|18|1|1|5594|76|210.52|0.00|210.52|99.16|137.56|61.05|16.44|133.03|236.72|
2452023|71242|1406|\N|693267|\N|\N|5040|706468|3865|\N|\N|4037|6|\N|2|5595|51|\N|33.45|451.65|\N|\N|\N|\N|\N|\N|
2452005|62948|1529|328|1224464|6247|383|4125|847046|2617|2788|2|4088|1|1|1|5596|22|1712.92|137.03|1849.95|48.71|1090.10|308.32|1193.91|210.69|1275.84|
2451972|42042|1163|328|1224464|6247|383|4986|1225925|6664|1450|2|4103|7|1|1|5596|5|30.30|0.00|30.30|11.87|14.40|22.11|5.81|2.38|26.27|
2452118|55828|401|4954|1271880|2806|1379|371|113556|6211|1666|2|4213|4|1|2|5598|71|3344.10|100.32|3444.42|80.48|1139.55|2407.75|280.90|655.45|1320.35|
2452065|59906|797|2801|1230797|4040|1836|4504|830075|5300|1667|2|5146|6|1|2|5600|20|838.80|8.38|847.18|95.98|409.60|33.55|652.25|153.00|513.96|
2452050|76294|629|2801|1230797|4040|1836|5477|344734|886|1838|2|4058|1|1|1|5600|9|91.35|6.39|97.74|16.65|12.24|6.39|2.54|82.42|35.28|
2452080|47693|1877|4551|1739985|5819|2500|1155|1178021|6151|2681|2|4103|18|1|2|5601|8|1673.76|16.73|1690.49|29.20|312.64|1523.12|51.21|99.43|358.57|
2452041|38957|1286|4551|1739985|5819|2500|455|1164254|1171|88|2|5170|6|1|2|5601|41|7573.52|227.20|7800.72|86.79|2129.95|7270.57|72.70|230.25|2443.94|
2452035|78430|833|4551|1739985|5819|2500|1139|1885171|1224|1630|2|4034|15|1|1|5601|10|221.30|0.00|221.30|90.94|100.60|55.32|96.26|69.72|191.54|
2452050|72305|338|2037|1023211|5538|2312|1643|459952|3487|1975|1|4049|20|1|2|5603|4|274.08|2.74|276.82|81.94|103.80|95.92|60.57|117.59|188.48|
2452023|75034|1985|3649|978009|1969|1129|2388|17816|535|2654|1|4052|11|1|1|5604|55|12494.90|499.79|12994.69|98.64|6015.90|8121.68|3717.23|655.99|6614.33|
2452103|30669|1505|850|\N|\N|\N|\N|\N|\N|1429|1|4265|10|1|\N|5608|1|139.69|\N|\N|19.62|\N|\N|\N|1.96|69.93|
2452042|67202|1646|\N|\N|\N|226|5774|1783187|5996|\N|\N|5104|12|\N|\N|5609|11|\N|77.35|\N|\N|\N|707.23|\N|\N|81.77|
2451975|44728|1045|1390|829165|6540|962|1390|829165|1374|962|2|4249|3|1|1|5611|26|3884.40|38.84|3923.24|48.55|1942.20|2719.08|1037.13|128.19|2029.59|
2451966|38553|1099|1390|829165|6540|962|5941|1155726|3040|507|2|4093|2|1|2|5611|6|702.42|7.02|709.44|99.41|367.92|568.96|38.70|94.76|474.35|
2452082|55563|515|1390|829165|6540|962|840|1385829|6818|2807|2|4262|14|1|2|5611|24|581.04|23.24|604.28|98.97|1564.56|5.81|569.47|5.76|1686.77|
2451945|77627|1279|1104|1842021|1691|8|3996|105219|2399|2979|2|5180|6|1|2|5612|19|29.64|1.18|30.82|71.29|48.83|19.56|4.23|5.85|121.30|
2451991|55487|443|4317|1613116|6315|714|700|1890108|5566|2824|2|5144|18|1|2|5613|16|766.72|30.66|797.38|22.89|207.52|122.67|541.00|103.05|261.07|
2452045|17895|1253|1685|1360812|2786|1113|5911|465447|6|2965|1|4037|9|1|1|5614|18|439.20|21.96|461.16|27.76|244.08|412.84|18.97|7.39|293.80|
2452008|73351|953|5632|442729|3873|2817|5493|752024|6119|2261|1|4087|6|1|1|5616|37|318.94|9.56|328.50|35.00|782.92|66.97|70.55|181.42|827.48|
2451990|10054|79|5280|1718422|1564|306|4599|863762|1986|810|1|4005|9|1|1|5618|23|1384.37|55.37|1439.74|77.21|1451.76|96.90|399.11|888.36|1584.34|
2452133|16538|380|5280|1718422|1564|306|4900|894184|5771|958|1|4253|12|1|2|5618|21|995.82|49.79|1045.61|25.65|787.08|268.87|305.31|421.64|862.52|
2451963|8874|985|1860|1366133|1206|279|4549|1355536|4830|1771|1|5143|7|1|1|5619|29|382.80|26.79|409.59|0.55|397.30|42.10|30.66|310.04|424.64|
2451956|16579|163|4509|1511629|3549|2469|1988|789666|898|2530|2|4013|6|1|1|5620|21|234.78|18.78|253.56|92.13|88.41|37.56|69.02|128.20|199.32|
2452092|79246|1670|4509|1511629|3549|2469|5539|618228|650|1319|2|5126|12|1|1|5620|16|129.60|11.66|141.26|17.01|5.92|63.50|15.20|50.90|34.59|
2452111|36425|697|4509|1511629|3549|2469|1170|1018550|4068|586|2|4002|7|1|1|5620|45|1112.85|77.89|1190.74|10.17|2020.05|11.12|583.91|517.82|2108.11|
2452101|77587|1223|1676|\N|2883|\N|3170|\N|2039|1669|\N|\N|19|1|1|5624|\N|\N|0.00|159.00|56.25|23.00|\N|19.31|\N|\N|
2452046|34481|965|1533|447342|1951|2160|4170|1351399|5224|1249|1|3998|4|1|2|5627|21|875.28|43.76|919.04|69.01|742.14|840.26|20.31|14.71|854.91|
2452089|14086|1766|1596|1684418|2040|2262|1324|230418|2167|516|2|5143|16|1|1|5630|32|974.72|58.48|1033.20|32.64|738.56|974.72|0.00|0.00|829.68|
2452015|49378|989|1596|1684418|2040|2262|2061|448998|5149|2900|2|3999|13|1|1|5630|34|1313.08|52.52|1365.60|30.35|545.02|1142.37|32.43|138.28|627.89|
2452075|79074|1502|1596|1684418|2040|2262|5918|1463887|1139|2744|2|5083|6|1|1|5630|34|926.84|74.14|1000.98|48.15|772.48|27.80|125.86|773.18|894.77|
2452067|25841|1255|4168|890100|1585|1317|4982|1809680|1395|2510|2|5101|1|1|1|5631|17|1392.47|55.69|1448.16|38.37|586.33|1211.44|128.53|52.50|680.39|
2452072|63508|599|5616|1521714|4612|157|2705|731279|4963|894|2|4257|6|1|1|5632|37|2540.79|177.85|2718.64|50.91|923.89|813.05|760.20|967.54|1152.65|
2452034|45386|173|5616|1521714|4612|157|5852|635695|2086|1630|2|4313|9|1|1|5632|67|4200.90|378.08|4578.98|90.44|3396.23|3108.66|469.66|622.58|3864.75|
2452033|18731|1157|188|829912|2036|1760|5177|88808|5790|1856|2|4266|17|1|1|5633|2|91.92|4.59|96.51|66.41|108.00|80.88|1.98|9.06|179.00|
2452074|55523|1087|1856|1864228|3400|2372|2542|983137|6014|291|2|4037|2|1|2|5634|4|120.64|9.65|130.29|17.57|16.76|102.54|6.69|11.41|43.98|
2452109|64732|101|3720|113054|7188|1122|395|457065|3237|1762|1|4084|18|1|1|5636|1|2.20|0.06|2.26|24.04|2.79|1.23|0.59|0.38|26.89|
2451951|70022|299|5260|231037|4814|2191|233|1897516|52|1035|1|4314|17|1|2|5637|75|8433.75|337.35|8771.10|93.64|3858.00|7421.70|951.32|60.73|4288.99|
2451929|64545|1736|5222|1637024|26|1028|5222|1637024|5880|1028|1|4080|17|1|1|5638|20|1635.80|114.50|1750.30|87.42|709.80|1619.44|12.43|3.93|911.72|
2452047|42885|631|5222|1637024|26|1028|4841|24844|7029|1014|1|5178|16|1|1|5638|15|973.20|87.58|1060.78|69.51|659.25|875.88|26.27|71.05|816.34|
2452145|38460|1298|1119|375186|1206|2626|4108|157211|6713|2215|2|4282|1|1|2|5639|58|4025.78|40.25|4066.03|74.04|1544.54|2979.07|732.69|314.02|1658.83|
2452074|58447|649|3414|1168630|1093|1909|2035|608601|5908|415|1|4256|3|1|1|5641|40|8378.00|251.34|8629.34|56.52|1424.00|5361.92|1839.80|1176.28|1731.86|
2452015|39826|1639|4040|504535|3783|1678|1528|798387|993|952|1|4051|3|1|2|5644|4|12.16|0.60|12.76|77.80|24.36|2.18|9.48|0.50|102.76|
2452082|73029|719|4040|504535|3783|1678|458|1197196|5977|205|1|5111|15|1|1|5644|47|5181.28|51.81|5233.09|13.36|2746.68|1917.07|3264.21|0.00|2811.85|
2452013|75533|1097|3273|278327|4628|1282|2222|1366412|4925|1838|2|5086|17|1|1|5648|4|8.72|0.00|8.72|24.88|43.72|1.22|2.10|5.40|68.60|
2451970|30516|859|3273|278327|4628|1282|2855|1223126|773|1067|2|4030|2|1|1|5648|19|128.63|7.71|136.34|97.65|372.97|5.14|48.16|75.33|478.33|
2452051|45657|1187|1829|544378|6974|723|2123|1335655|353|698|1|4042|19|1|2|5653|1|98.76|2.96|101.72|1.42|58.19|90.85|7.43|0.48|62.57|
2452061|33989|1769|1829|544378|6974|723|1829|544378|3802|723|1|4034|12|1|1|5653|1|80.09|0.80|80.89|69.42|6.96|33.63|18.58|27.88|77.18|
2451969|37189|1933|3318|1811387|7009|2431|327|217152|991|230|1|5130|20|1|2|5656|64|1410.56|0.00|1410.56|63.15|972.80|1255.39|62.06|93.11|1035.95|
2452113|55582|1337|3318|1811387|7009|2431|1951|1261713|6585|2210|1|4071|12|1|1|5656|28|2162.72|43.25|2205.97|49.80|730.52|1989.70|115.92|57.10|823.57|
2452089|55310|1273|5778|264998|6218|2838|5502|1140143|4104|65|1|4076|1|1|2|5657|15|52.80|0.52|53.32|76.21|140.85|38.01|13.31|1.48|217.58|
2451983|44311|572|5778|264998|6218|2838|2515|20683|2453|470|1|4053|7|1|2|5657|2|71.76|2.87|74.63|6.34|0.00|14.35|36.74|20.67|9.21|
2452131|34716|320|2568|692481|3194|2907|3066|1092767|1662|1957|2|4311|2|1|1|5658|1|100.08|4.00|104.08|23.41|33.36|66.05|1.36|32.67|60.77|
2452106|50125|494|4635|1307861|3887|160|4635|1307861|4846|160|1|4072|1|1|2|5659|19|148.96|10.42|159.38|8.76|233.51|38.72|20.94|89.30|252.69|
2451985|58120|797|5025|963487|3902|1364|2207|1070967|4147|1127|2|4032|20|1|2|5662|76|6848.36|616.35|7464.71|99.28|2655.44|684.83|3636.48|2527.05|3371.07|
2451988|45815|1255|593|1204378|2116|301|4777|1062780|4746|1959|1|4084|17|1|2|5664|42|701.82|28.07|729.89|21.07|1031.94|407.05|268.24|26.53|1081.08|
2452108|42910|1769|5964|1398917|317|670|2091|128068|3255|42|1|4253|3|1|2|5668|13|1909.31|171.83|2081.14|89.82|1484.99|190.93|687.35|1031.03|1746.64|
2452025|69876|1982|5964|1398917|317|670|449|175870|367|2864|1|5125|15|1|1|5668|36|456.48|9.12|465.60|33.33|421.20|36.51|327.57|92.40|463.65|
2451999|19454|1159|2955|1032670|1938|1253|2648|1303692|290|135|2|3997|3|1|2|5669|21|57.75|3.46|61.21|56.65|23.73|43.31|5.34|9.10|83.84|
2451953|79026|515|2461|961512|963|1414|5945|1460501|4119|2537|2|5103|18|1|1|5672|57|12456.21|0.00|12456.21|82.69|502.74|3238.61|7374.08|1843.52|585.43|
2452033|4491|1112|1488|466953|6018|2636|2782|1147910|470|2830|1|5143|3|1|2|5673|18|1591.74|111.42|1703.16|52.85|1263.96|15.91|835.18|740.65|1428.23|
2451930|56117|1118|1488|466953|6018|2636|5637|1669471|1551|2384|1|4023|10|1|1|5673|1|20.01|1.40|21.41|74.64|15.84|19.20|0.30|0.51|91.88|
2452011|68732|737|3649|1465335|5068|554|3509|276742|3478|367|1|4316|1|1|2|5674|40|1413.60|98.95|1512.55|63.79|931.60|848.16|491.93|73.51|1094.34|
2451956|83592|1448|1624|1179859|2047|1482|1430|1494651|62|1673|2|4016|6|1|2|5676|11|92.29|4.61|96.90|54.48|92.29|66.44|18.61|7.24|151.38|
2452130|77042|103|510|727582|1854|726|5690|1282100|227|2907|2|5091|1|1|2|5677|4|25.44|0.76|26.20|57.65|11.72|10.17|10.99|4.28|70.13|
2452081|38166|691|2338|500624|2510|796|5834|184979|1516|1453|1|4313|17|1|2|5679|9|693.18|13.86|707.04|8.01|338.49|62.38|113.54|517.26|360.36|
2452116|76970|512|2338|500624|2510|796|2338|500624|5837|796|1|4081|10|1|2|5679|61|834.48|8.34|842.82|68.39|281.82|275.37|162.14|396.97|358.55|
2451945|5833|803|160|1632764|2168|1972|4007|939758|4962|1813|2|4261|12|1|1|5680|86|10274.42|205.48|10479.90|67.31|2353.82|1130.18|2834.71|6309.53|2626.61|
2451983|48238|206|160|1632764|2168|1972|3367|1147191|1038|1838|2|4043|12|1|2|5680|13|12.74|0.38|13.12|70.51|39.39|0.50|2.69|9.55|110.28|
2451996|76240|1934|3037|1696065|4646|1427|3037|1696065|6929|1427|1|5154|4|1|1|5681|29|217.50|0.00|217.50|65.52|81.49|217.50|0.00|0.00|147.01|
2452103|8887|1163|5370|1629164|6111|2105|713|30437|5600|363|1|4220|19|1|1|5682|24|1262.40|25.24|1287.64|50.13|347.04|265.10|518.59|478.71|422.41|
