2451979|30906|789|3225|1265309|6193|1430|2|2|10812|85|864.45|8.64|873.09|88.82|1766.30|380.35|111.34|372.76|1863.76|
2451933|47884|547|950|120663|671|479|1|2|10812|4|16.36|0.81|17.17|64.75|98.28|0.81|4.04|11.51|163.84|
2452255|38372|1383|2814|1596181|3827|873|1|1|10813|23|258.52|12.92|271.44|2.81|234.37|160.28|35.36|62.88|250.10|
2452278|46503|215|\N|430560|\N|\N|\N|2|10813|6|\N|5.69|87.05|66.29|\N|53.69|\N|4.99|\N|
2452027|39230|1821|5098|1119664|5596|1081|1|2|10814|3|314.46|3.14|317.60|89.40|131.97|106.91|203.39|4.16|224.51|
2451967|\N|939|5098|1830946|6618|2337|\N|\N|10814|\N|\N|\N|155.24|69.77|0.00|\N|\N|\N|\N|
2452116|45010|473|5098|330231|1928|2472|1|1|10814|20|157.20|7.86|165.06|84.04|19.80|147.76|7.45|1.99|111.70|
2452035|34451|935|5098|797118|4933|301|2|1|10814|45|335.25|3.35|338.60|24.59|1415.70|224.61|61.95|48.69|1443.64|
2452064|53356|1621|703|1021500|1711|1075|2|2|10815|13|244.40|0.00|244.40|95.03|13.52|19.55|98.93|125.92|108.55|
2452041|57473|331|3330|507115|5274|1186|1|2|10816|24|257.28|12.86|270.14|1.32|60.72|169.80|77.85|9.63|74.90|
2451489|59062|902|2229|1823588|5347|306|1|2|10817|17|1192.04|35.76|1227.80|30.42|1442.96|727.14|269.64|195.26|1509.14|
2452706|42556|798|797|1194319|1430|1141|2|1|10818|81|1569.78|109.88|1679.66|93.64|564.57|486.63|736.54|346.61|768.09|
2452665|33968|1717|797|1494354|5631|2355|2|1|10818|11|1127.61|56.38|1183.99|21.85|64.79|360.83|575.08|191.70|143.02|
2452650|30128|655|797|1220750|7086|2175|1|1|10818|25|1731.25|69.25|1800.50|84.63|550.75|1419.62|193.21|118.42|704.63|
2452794|32688|1650|3882|1002208|1242|2523|1|2|10820|4|115.96|4.63|120.59|21.04|68.12|71.89|25.56|18.51|93.79|
2452686|37367|27|3882|297753|1515|1477|1|1|10820|5|348.80|3.48|352.28|5.74|191.00|268.57|36.90|43.33|200.22|
2452678|36971|432|3882|688785|2019|2500|2|1|10820|10|39.90|0.79|40.69|16.44|21.00|37.50|0.91|1.49|38.23|
2452083|44841|1251|5978|1185968|4283|2198|1|2|10821|24|3143.28|125.73|3269.01|13.49|454.80|94.29|121.95|2927.04|594.02|
2452011|33115|773|5978|1916502|1970|1438|2|2|10821|21|258.93|12.94|271.87|85.00|258.93|49.19|52.43|157.31|356.87|
2452764|33295|1386|1838|509214|590|2366|2|2|10822|40|2195.60|43.91|2239.51|73.74|1042.80|307.38|1397.28|490.94|1160.45|
2452774|36928|1212|1823|1846648|6153|1858|1|2|10822|12|333.84|0.00|333.84|80.76|126.12|213.65|108.17|12.02|206.88|
2452755|56274|1614|1823|930107|4747|2740|1|1|10822|5|669.25|13.38|682.63|18.41|99.45|127.15|243.94|298.16|131.24|
2450998|30438|1135|3273|1576143|966|2036|2|2|10823|14|538.16|0.00|538.16|44.52|284.06|285.22|159.35|93.59|328.58|
2452075|59153|949|4566|1125986|959|2932|1|1|10824|71|766.09|30.64|796.73|36.69|627.64|750.76|2.14|13.19|694.97|
2451874|58317|923|5302|631004|6845|2133|2|1|10825|65|175.50|15.79|191.29|93.67|1463.80|35.10|5.61|134.79|1573.26|
2451512|47780|223|1741|1073820|2400|27|2|1|10827|32|1491.20|134.20|1625.40|41.97|252.48|372.80|559.20|559.20|428.65|
2452267|38338|1035|1310|629753|2991|2829|2|2|10828|30|186.90|9.34|196.24|33.20|362.70|142.04|28.71|16.15|405.24|
2452277|36773|1113|1310|1088872|3481|2890|1|2|10828|7|422.87|33.82|456.69|88.29|39.62|114.17|120.39|188.31|161.73|
2451118|35427|286|758|1459986|58|2883|1|2|10829|17|190.06|1.90|191.96|3.97|259.08|74.12|11.59|104.35|264.95|
2452636|39722|1671|1273|160403|3565|174|2|1|10831|5|25.35|1.01|26.36|93.68|24.70|13.68|5.95|5.72|119.39|
2452007|61160|1503|4163|994355|4486|2064|1|1|10834|42|2365.44|47.30|2412.74|29.32|1330.56|307.50|1173.02|884.92|1407.18|
2451941|35473|1263|4976|1005063|6750|1637|2|1|10834|24|726.00|0.00|726.00|97.69|760.56|130.68|446.49|148.83|858.25|
2452033|49313|1699|4163|567153|\N|\N|2|\N|10834|64|\N|129.25|\N|6.26|3111.68|4179.22|55.58|73.68|\N|
2452666|45259|138|1900|1305150|1718|2239|2|2|10835|28|1908.48|57.25|1965.73|9.53|749.56|1259.59|642.40|6.49|816.34|
2452699|48225|1831|59|541339|1019|2099|1|2|10835|45|1713.60|0.00|1713.60|75.42|1447.20|308.44|1110.07|295.09|1522.62|
2451395|49955|1786|4364|1831562|6587|2212|1|1|10836|2|74.76|5.98|80.74|28.34|1.58|28.40|12.05|34.31|35.90|
2450993|44548|862|3924|818568|5614|2613|2|2|10837|42|581.28|0.00|581.28|5.76|1569.96|104.63|133.46|343.19|1575.72|
2451555|36149|970|4505|194651|612|973|1|2|10838|16|1964.64|98.23|2062.87|95.44|469.76|1787.82|136.15|40.67|663.43|
2451523|35223|1690|4505|479362|2344|2126|1|1|10838|11|481.14|19.24|500.38|81.63|380.93|461.89|8.27|10.98|481.80|
2451519|32705|175|3546|599344|6761|1825|2|1|10840|80|2242.40|201.81|2444.21|57.63|305.60|493.32|367.30|1381.78|565.04|
2451465|53852|1297|3338|1439516|2141|1119|1|1|10840|7|182.63|1.82|184.45|4.32|81.69|171.67|3.94|7.02|87.83|
2451473|43619|1477|3546|361837|4753|1916|1|1|10840|46|1716.72|0.00|1716.72|41.68|128.34|206.00|438.10|1072.62|170.02|
2451614|33637|40|5733|131991|1075|2359|1|2|10841|2|179.36|14.34|193.70|27.44|41.92|170.39|6.54|2.43|83.70|
2451730|54053|553|4857|798121|232|2296|1|1|10842|4|80.08|4.80|84.88|33.86|72.28|60.86|14.99|4.23|110.94|
2451752|46348|269|3114|456333|5278|1776|1|2|10842|3|0.00|0.00|0.00|22.63|65.19|0.00|0.00|0.00|87.82|
2451739|30575|535|4510|918902|1352|2002|1|1|10843|61|4829.37|96.58|4925.95|84.83|1110.20|193.17|973.60|3662.60|1291.61|
2451301|31892|430|2479|1637793|546|2499|2|2|10844|4|231.80|13.90|245.70|76.54|16.32|192.39|38.62|0.79|106.76|
2451210|54547|710|2479|1277029|6492|1155|2|1|10844|58|4848.22|48.48|4896.70|27.27|1686.06|3296.78|1318.72|232.72|1761.81|
2451535|33380|812|1509|1207066|2633|200|2|1|10845|46|4018.10|0.00|4018.10|25.73|495.88|2852.85|291.31|873.94|521.61|
2452179|42853|1035|538|547013|7095|1624|2|1|10846|1|40.40|2.82|43.22|90.10|1.86|10.10|18.48|11.82|94.78|
2452262|40357|969|538|1315121|2693|912|1|2|10846|8|396.96|35.72|432.68|20.00|96.56|47.63|31.43|317.90|152.28|
2452610|39888|192|503|1580388|2296|1051|2|1|10848|1|40.62|3.24|43.86|40.01|45.49|35.33|4.17|1.12|88.74|
2451481|60268|1124|2632|1465495|4529|1763|1|1|10849|1|5.44|0.10|5.54|47.10|8.17|3.86|1.31|0.27|55.37|
2451747|54583|1922|5313|1617239|408|377|1|2|10850|1|6.72|0.13|6.85|94.22|3.09|5.30|0.21|1.21|97.44|
2451786|52736|266|5313|1788497|193|889|1|1|10850|6|165.78|11.60|177.38|64.80|48.72|84.54|52.80|28.44|125.12|
2452245|50436|1831|3780|266007|1987|320|2|2|10851|1|5.49|0.38|5.87|7.08|1.54|1.64|3.15|0.70|9.00|
2451132|54042|1717|2487|1144074|6389|1457|1|2|10852|7|163.10|8.15|171.25|95.75|252.56|133.74|0.58|28.78|356.46|
2451046|34979|655|2487|1807668|4385|902|1|2|10852|31|3672.57|146.90|3819.47|97.98|256.99|2497.34|564.11|611.12|501.87|
2451557|29142|1526|5689|1052459|5939|1019|1|2|10853|39|1616.55|129.32|1745.87|33.61|2263.17|1277.07|81.47|258.01|2426.10|
2451557|50197|212|5430|1121233|1533|1233|1|1|10854|76|5703.80|456.30|6160.10|70.13|2701.80|5304.53|27.94|371.33|3228.23|
2451601|46203|1226|5430|288028|1616|4|2|2|10854|8|485.44|19.41|504.85|87.61|497.28|48.54|30.58|406.32|604.30|
2451941|60234|937|4548|724132|2909|2639|1|2|10855|42|443.10|31.01|474.11|62.84|343.56|389.92|15.95|37.23|437.41|
2452262|55963|791|1333|1080211|6308|405|2|1|10856|36|111.96|1.11|113.07|10.91|447.84|7.83|89.55|14.58|459.86|
\N|\N|319|3722|1488224|332|1593|\N|2|10857|30|200.40|10.02|\N|87.27|877.20|76.15|110.58|\N|\N|
2451508|34906|1531|5416|1469547|275|2050|2|2|10858|23|40.25|0.40|40.65|95.61|404.11|30.99|3.98|5.28|500.12|
2451517|56919|1696|5416|929187|2840|2540|1|2|10858|1|17.37|1.56|18.93|75.44|10.25|9.20|6.29|1.88|87.25|
2451654|48106|1765|1075|1068330|5694|2411|2|2|10859|42|465.78|27.94|493.72|29.88|318.36|256.17|18.86|190.75|376.18|
2451889|36965|440|331|1027399|1092|2738|1|2|10860|2|1.50|0.04|1.54|16.60|8.72|0.36|0.79|0.35|25.36|
2451516|47957|1742|2602|253007|5958|1709|1|2|10862|1|1.94|0.11|2.05|99.97|16.05|1.66|0.24|0.04|116.13|
2452493|37730|651|5169|1811912|390|668|\N|1|10863|\N|\N|3.03|\N|27.68|\N|\N|8.10|4.37|33.56|
2451271|52416|1046|292|364979|1890|1201|2|1|10865|48|1194.24|95.53|1289.77|14.74|492.96|0.00|656.83|537.41|603.23|
2451426|40777|404|268|1134340|4954|1015|1|2|10866|13|1401.01|70.05|1471.06|42.24|449.67|812.58|335.40|253.03|561.96|
2451303|58660|1813|268|1060727|2312|744|1|1|10866|5|570.40|0.00|570.40|16.45|279.45|359.35|208.93|2.12|295.90|
2451362|38316|73|5506|937625|3913|554|2|1|10867|57|2990.22|209.31|3199.53|16.51|1092.12|269.11|2585.05|136.06|1317.94|
\N|\N|1444|3351|1165513|\N|342|1|2|10870|\N|\N|\N|\N|12.68|582.13|\N|\N|\N|\N|
\N|\N|1995|1338|392065|6392|\N|\N|1|10871|18|\N|\N|1301.89|37.70|602.64|108.49|120.66|\N|\N|
2451687|44461|1369|4154|1056909|1988|2220|1|1|10873|36|1594.44|111.61|1706.05|62.43|333.72|271.05|714.63|608.76|507.76|
2451707|45106|842|4154|1057220|6381|2142|2|1|10873|13|97.76|6.84|104.60|45.23|430.04|82.11|5.47|10.18|482.11|
2452406|47594|961|1039|\N|\N|1176|\N|2|10875|53|\N|31.54|\N|64.34|1168.65|851.73|141.85|\N|\N|
2452404|55327|333|1039|154572|4940|2108|2|1|10875|28|146.72|0.00|146.72|86.99|22.40|48.41|6.88|91.43|109.39|
2452229|32292|875|5466|639369|1988|1960|1|2|10876|86|3141.58|188.49|3330.07|37.15|571.04|251.32|1734.15|1156.11|796.68|
2452256|55527|1855|5466|898114|3142|1770|2|2|10876|6|14.94|0.29|15.23|15.83|38.64|9.86|1.98|3.10|54.76|
2452624|30212|355|5239|1861522|1805|1535|2|1|10877|5|568.60|22.74|591.34|94.69|336.35|517.42|43.50|7.68|453.78|
2452586|30912|1296|5956|1719864|\N|1925|2|2|10877|\N|\N|281.81|\N|53.30|\N|\N|\N|\N|\N|
2452702|61177|342|5956|953275|871|2067|1|2|10877|50|12.50|0.12|12.62|81.09|43.50|1.75|5.69|5.06|124.71|
\N|\N|1371|\N|\N|2738|\N|\N|2|10877|\N|\N|2.84|50.28|45.06|47.44|46.96|\N|\N|\N|
\N|\N|1257|5956|\N|5974|542|\N|2|10877|\N|2.40|\N|\N|68.43|56.56|\N|\N|\N|\N|
2451246|34953|590|3011|1188019|2686|2106|1|1|10881|42|3803.94|76.07|3880.01|98.53|1149.96|722.74|1047.60|2033.60|1324.56|
2452012|54181|1807|1718|115892|3120|1348|1|1|10882|7|63.21|4.42|67.63|53.45|485.03|8.84|24.46|29.91|542.90|
2451668|44051|932|3996|1255985|4081|1530|2|2|10883|28|1077.44|75.42|1152.86|88.64|1256.92|614.14|27.79|435.51|1420.98|
2451664|29479|808|3996|1499378|6385|2592|1|2|10883|17|1525.24|122.01|1647.25|41.28|762.62|1342.21|12.81|170.22|925.91|
2451193|49461|316|1467|78088|3509|1530|1|2|10886|3|14.97|0.74|15.71|49.69|6.54|13.32|0.03|1.62|56.97|
2451649|40345|1636|3805|535057|3829|1648|2|1|10887|43|2693.52|80.80|2774.32|25.37|368.51|511.76|1221.78|959.98|474.68|
2451928|61105|1877|3650|1515072|2206|1140|2|2|10888|8|125.28|3.75|129.03|1.19|211.12|85.19|24.85|15.24|216.06|
2450963|52701|1063|2100|81372|2997|2069|2|2|10889|11|70.51|0.00|70.51|35.07|225.83|67.68|1.69|1.14|260.90|
2450927|60894|517|340|173381|1575|1169|2|2|10889|8|61.28|4.90|66.18|63.61|31.36|52.70|2.48|6.10|99.87|
2451821|49202|701|4552|440742|6625|2061|2|1|10892|35|626.15|0.00|626.15|41.06|394.45|576.05|46.59|3.51|435.51|
2451906|56063|73|4552|756191|738|638|1|1|10892|47|768.92|7.68|776.60|81.49|437.10|0.00|207.60|561.32|526.27|
2451901|59643|1859|4552|624913|2871|29|1|1|10892|12|901.56|9.01|910.57|74.57|25.32|739.27|22.72|139.57|108.90|
2451932|53642|1898|3171|1537263|2908|800|1|1|10892|36|560.88|11.21|572.09|30.15|113.40|224.35|33.65|302.88|154.76|
2452389|33219|1479|2722|1575123|343|1210|1|1|10893|21|296.31|2.96|299.27|83.48|46.20|284.45|11.50|0.36|132.64|
2451871|44673|1367|2788|296714|2993|472|1|1|10894|38|198.36|3.96|202.32|0.58|794.58|172.57|11.60|14.19|799.12|
2451421|53867|1036|783|340986|6850|1667|1|2|10896|42|1549.38|92.96|1642.34|19.88|2160.06|15.49|276.10|1257.79|2272.90|
2452559|60620|1363|4217|587283|3930|1177|2|1|10899|12|1483.32|59.33|1542.65|36.83|183.24|533.99|379.73|569.60|279.40|
2451985|29431|1665|5770|355471|1695|1166|1|1|10900|10|176.20|12.33|188.53|90.60|260.20|47.57|1.28|127.35|363.13|
2452116|49835|1635|5770|1438974|1901|1228|1|2|10900|81|2002.32|40.04|2042.36|16.29|1060.29|380.44|1005.56|616.32|1116.62|
2451263|59887|1459|2428|448605|1497|789|2|2|10901|13|807.56|56.52|864.08|52.05|289.25|161.51|142.13|503.92|397.82|
2451133|53931|73|2428|1857051|1389|1280|2|1|10901|59|489.70|34.27|523.97|6.52|157.53|39.17|288.33|162.20|198.32|
2451588|41956|559|2902|386133|4164|1195|2|1|10902|6|619.92|37.19|657.11|95.89|305.82|136.38|333.64|149.90|438.90|
2452581|33675|873|2662|654422|4322|422|2|1|10903|3|62.40|2.49|64.89|26.47|59.01|32.44|21.27|8.69|87.97|
2451924|59062|389|4400|372358|6789|2173|1|2|10904|8|455.68|36.45|492.13|44.59|395.68|296.19|157.89|1.60|476.72|
\N|\N|1671|498|1846230|6362|894|\N|2|10906|\N|258.48|\N|281.74|10.16|226.20|12.92|144.88|\N|\N|
2452174|28891|435|3599|352590|6381|219|2|1|10906|3|28.35|0.56|28.91|69.42|108.66|1.70|17.58|9.07|178.64|
2451559|58053|1537|3378|920127|6865|1156|2|2|10907|64|2058.88|41.17|2100.05|14.84|2676.48|1379.44|400.86|278.58|2732.49|
2451584|55504|116|3378|261436|1900|917|1|2|10907|13|433.16|8.66|441.82|18.92|60.45|73.63|341.55|17.98|88.03|
2452221|57377|693|4652|343086|1654|1622|2|2|10908|16|1175.04|11.75|1186.79|47.08|607.68|376.01|311.62|487.41|666.51|
2452016|32781|407|2453|1721386|3966|699|1|2|10910|6|640.32|44.82|685.14|92.02|167.04|294.54|48.40|297.38|303.88|
2452075|31603|399|5659|1777708|957|1606|1|2|10910|90|3195.90|0.00|3195.90|14.38|308.70|830.93|827.73|1537.24|323.08|
2451564|49234|518|4933|881397|4311|1825|1|2|10911|49|8.33|0.66|8.99|18.84|67.62|7.66|0.48|0.19|87.12|
2451691|39499|784|2675|1339693|413|333|1|2|10912|11|48.29|0.48|48.77|32.78|5.61|32.35|7.81|8.13|38.87|
2451700|30866|568|2675|333999|3310|2268|1|2|10912|15|2081.10|104.05|2185.15|63.62|1169.10|1748.12|89.90|243.08|1336.77|
2451005|60679|1213|2312|537519|4814|1356|2|2|10913|60|413.40|24.80|438.20|42.83|501.00|132.28|281.12|0.00|568.63|
2451749|47155|491|5496|1132904|5801|1451|2|1|10914|35|245.00|22.05|267.05|3.93|1102.50|83.30|25.87|135.83|1128.48|
2451282|30913|1454|3264|1586129|5175|2221|2|2|10915|21|32.97|1.31|34.28|61.44|23.10|11.20|2.39|19.38|85.85|
2451388|57267|706|5532|1400525|432|1339|2|2|10916|19|1021.44|10.21|1031.65|44.54|243.96|418.79|138.60|464.05|298.71|
2451360|46337|176|5532|1623353|2619|638|2|2|10916|5|530.85|37.15|568.00|89.41|282.35|207.03|229.91|93.91|408.91|
2452339|35758|373|5490|308225|4946|867|2|1|10917|9|266.67|24.00|290.67|52.96|0.00|173.33|50.40|42.94|76.96|
2452206|40453|1257|5490|1359760|5932|1857|2|1|10917|5|117.40|5.87|123.27|30.81|300.10|35.22|46.84|35.34|336.78|
2452259|60072|1509|5490|572022|5496|1323|1|2|10917|67|723.60|14.47|738.07|67.65|297.48|79.59|32.20|611.81|379.60|
2452007|46672|1613|189|57364|5437|1710|1|1|10919|2|275.72|0.00|275.72|29.17|73.90|179.21|42.46|54.05|103.07|
2452578|60150|1389|83|49977|2496|2462|1|2|10923|1|27.79|0.27|28.06|53.60|11.11|25.28|1.85|0.66|64.98|
2451473|37269|472|1184|710051|6049|294|2|2|10925|27|171.72|3.43|175.15|89.03|300.78|92.72|72.68|6.32|393.24|
2452339|34936|829|2355|1608914|2406|251|2|2|10926|8|40.32|2.41|42.73|94.69|21.28|4.83|7.45|28.04|118.38|
2452265|57521|1607|5915|661133|6645|204|1|1|10928|18|1239.66|49.58|1289.24|79.62|145.80|719.00|62.47|458.19|275.00|
2452313|48301|1443|4488|509124|1407|2443|1|1|10928|46|101.66|2.03|103.69|23.12|965.54|80.31|12.59|8.76|990.69|
2452171|35186|1623|266|1780857|726|1395|2|1|10930|38|494.76|24.73|519.49|18.84|116.28|366.12|128.64|0.00|159.85|
2452202|39454|1023|266|1703142|1754|2213|2|2|10930|50|25.50|1.27|26.77|80.66|19.00|2.29|16.71|6.50|100.93|
2451300|34596|799|4049|335139|3017|2495|1|1|10931|29|358.44|10.75|369.19|15.66|816.64|86.02|261.52|10.90|843.05|
2452108|36433|109|1053|477000|2864|128|2|2|10934|38|1649.20|16.49|1665.69|5.15|1055.26|1170.93|478.27|0.00|1076.90|
2451697|42362|1003|1771|734066|4093|2120|1|2|10936|87|1739.13|52.17|1791.30|17.12|3068.49|399.99|107.13|1232.01|3137.78|
2451713|44948|1915|513|921377|5041|1305|1|1|10936|19|642.39|38.54|680.93|38.96|254.79|289.07|183.72|169.60|332.29|
2452658|59863|1683|3163|1759367|6324|1481|2|2|10939|50|1503.50|0.00|1503.50|2.44|701.50|1142.66|346.40|14.44|703.94|
2451872|44630|721|4566|51950|5687|2824|1|1|10940|42|1789.62|35.79|1825.41|44.30|461.58|214.75|1133.90|440.97|541.67|
2452265|46116|1755|1012|1073904|1880|2503|2|1|10941|6|168.48|13.47|181.95|76.62|0.00|1.68|123.43|43.37|90.09|
2452357|40152|1373|1640|652635|3611|1634|2|2|10942|24|718.08|7.18|725.26|31.52|61.68|244.14|71.09|402.85|100.38|
2452321|38266|949|1640|1766905|5476|47|2|1|10942|1|32.50|0.97|33.47|35.88|9.28|19.17|3.19|10.14|46.13|
2452252|33371|1551|1640|1257618|4973|2281|1|2|10942|1|14.04|0.70|14.74|32.50|5.51|10.38|2.56|1.10|38.71|
2452018|34381|1085|76|1834300|2973|599|1|2|10944|74|2277.72|159.44|2437.16|32.62|674.88|911.08|1229.97|136.67|866.94|
2452024|56715|1181|76|1848050|4735|2020|1|2|10944|28|189.56|7.58|197.14|34.92|56.00|109.94|63.69|15.93|98.50|
2451466|44052|692|2811|1229920|1664|2055|1|2|10945|87|1180.59|35.41|1216.00|7.31|1128.39|519.45|13.22|647.92|1171.11|
2450867|40694|478|3976|728479|4982|932|1|1|10946|2|12.10|0.84|12.94|37.18|2.94|7.38|2.02|2.70|40.96|
2451003|44350|1784|3746|754073|4105|2984|2|1|10947|55|729.85|58.38|788.23|10.52|486.75|532.79|137.94|59.12|555.65|
2450977|43570|1675|1511|81416|3274|2179|1|2|10947|29|698.32|27.93|726.25|81.66|66.41|321.22|290.36|86.74|176.00|
2450953|55207|463|3746|1161423|1986|902|1|1|10947|10|86.40|4.32|90.72|65.76|151.20|36.28|46.61|3.51|221.28|
2450919|55201|355|3746|1097138|2993|2448|2|1|10947|66|4261.62|42.61|4304.23|61.17|4519.68|3025.75|222.45|1013.42|4623.46|
2451507|42417|224|4525|920132|4464|2043|1|1|10948|75|42.00|3.36|45.36|91.73|30.00|40.74|0.08|1.18|125.09|
2451538|42585|1760|4525|1544729|2519|1309|1|1|10948|52|896.48|71.71|968.19|39.55|155.48|528.92|319.77|47.79|266.74|
2452505|41017|801|2047|1649994|1635|1476|1|1|10949|3|201.84|4.03|205.87|23.50|188.07|100.92|79.72|21.20|215.60|
2451808|30138|743|4227|687807|4071|335|1|1|10951|78|2823.60|169.41|2993.01|87.80|724.62|1383.56|835.22|604.82|981.83|
2452299|52226|1973|2870|930340|6416|1092|1|1|10953|33|86.46|0.00|86.46|32.99|88.44|54.46|27.20|4.80|121.43|
2452406|29897|279|2870|1900215|5018|174|1|1|10953|55|425.15|8.50|433.65|95.03|26.40|153.05|176.86|95.24|129.93|
2451842|47508|643|5551|1171335|2014|1940|1|2|10954|23|540.04|21.60|561.64|77.66|591.56|91.80|116.54|331.70|690.82|
2451966|39707|1639|5551|1798528|336|144|1|1|10954|32|711.68|56.93|768.61|72.52|444.80|142.33|130.95|438.40|574.25|
2452377|42680|55|663|644761|4059|2757|1|2|10955|39|164.19|6.56|170.75|91.96|377.52|68.95|61.90|33.34|476.04|
2451958|51148|1509|4744|890800|4650|2053|2|2|10956|27|1836.81|18.36|1855.17|16.20|714.15|606.14|639.94|590.73|748.71|
2452072|57995|1877|1635|1506087|4539|2038|2|2|10956|97|2994.39|59.88|3054.27|17.79|998.13|1587.02|647.39|759.98|1075.80|
2451108|42937|1108|5061|1608984|107|1230|1|2|10957|44|2858.24|200.07|3058.31|15.35|1651.32|2772.49|77.17|8.58|1866.74|
2451036|56759|1450|5037|1847832|857|129|2|1|10957|36|63.00|2.52|65.52|31.55|789.12|43.47|5.85|13.68|823.19|
2451370|36289|1123|1833|926204|510|1263|1|2|10958|8|413.52|24.81|438.33|44.77|259.76|153.00|213.62|46.90|329.34|
2451264|46115|1261|3961|754174|5940|1953|1|2|10960|11|325.82|16.29|342.11|55.12|205.70|146.61|7.16|172.05|277.11|
2451311|54661|1424|2977|566110|837|2411|1|1|10960|16|1634.56|114.41|1748.97|54.79|703.20|997.08|108.37|529.11|872.40|
2452200|46770|1537|5670|316220|1291|1809|2|1|10963|21|1057.35|10.57|1067.92|27.74|156.66|1057.35|0.00|0.00|194.97|
2451046|60964|122|3468|1209055|4708|2714|1|2|10964|40|2703.60|54.07|2757.67|53.39|828.40|2676.56|0.54|26.50|935.86|
2451100|33157|343|2416|832043|4070|2850|1|2|10964|33|2358.18|0.00|2358.18|25.15|1094.94|330.14|1581.87|446.17|1120.09|
2451064|53567|1910|3468|151467|448|2276|2|2|10964|53|898.35|35.93|934.28|50.96|359.34|664.77|37.37|196.21|446.23|
2452012|41047|1573|4264|1508503|4867|678|1|1|10965|52|1998.88|159.91|2158.79|24.90|672.88|1998.88|0.00|0.00|857.69|
2451168|54124|1837|1978|1359559|2350|788|2|1|10967|6|14.82|0.88|15.70|80.43|252.12|7.85|5.78|1.19|333.43|
2451083|53365|364|1978|740636|5166|849|2|1|10967|61|857.05|0.00|857.05|28.43|475.80|788.48|49.37|19.20|504.23|
2451517|35539|302|5329|1119930|4016|549|1|2|10969|3|1.53|0.13|1.66|28.27|70.98|1.49|0.00|0.04|99.38|
2451486|47116|964|\N|\N|\N|\N|\N|1|10969|\N|\N|52.36|\N|\N|\N|5183.87|\N|\N|\N|
2452307|41413|27|580|1783341|3457|973|1|1|10970|1|9.74|0.38|10.12|81.13|12.98|2.43|0.07|7.24|94.49|
\N|48058|1663|580|\N|5647|1453|2|2|10970|\N|\N|1.77|60.96|\N|112.17|39.65|\N|1.18|205.74|
2451151|45996|1454|3067|392291|5248|1805|2|1|10971|35|150.85|0.00|150.85|39.02|553.70|87.49|50.68|12.68|592.72|
2451078|43375|1490|4462|1494396|4144|2092|2|2|10972|5|582.20|11.64|593.84|17.58|230.45|558.91|0.69|22.60|259.67|
2451154|57819|742|4462|690729|2012|2695|2|1|10972|18|2140.74|85.62|2226.36|87.30|799.74|770.66|780.94|589.14|972.66|
2451265|39806|385|5156|1673737|256|175|2|1|10973|68|7961.44|716.52|8677.96|38.45|918.00|4299.17|2453.72|1208.55|1672.97|
2451307|40920|676|1826|228003|4580|1404|1|1|10973|46|144.90|8.69|153.59|8.96|104.88|36.22|98.89|9.79|122.53|
2452363|42370|895|670|1486924|3445|2166|2|1|10974|66|632.94|25.31|658.25|60.02|5443.68|493.69|93.29|45.96|5529.01|
2452268|60049|1253|2671|1533756|1241|2926|1|2|10974|38|768.74|53.81|822.55|55.86|155.80|284.43|368.07|116.24|265.47|
2452389|42012|1469|916|405569|4201|433|1|1|10975|10|590.40|5.90|596.30|81.00|174.40|330.62|145.47|114.31|261.30|
2452708|39463|396|3616|199626|1340|2301|1|1|10977|2|159.06|3.18|162.24|78.41|79.52|4.77|94.11|60.18|161.11|
2451547|45546|1492|4723|2360|3997|\N|1|\N|10978|\N|\N|\N|50.71|96.55|\N|30.81|6.47|\N|121.70|
2451640|40431|1435|1716|258195|5041|334|2|1|10978|1|93.51|6.54|100.05|46.66|17.71|38.33|27.03|28.15|70.91|
2452215|33563|1827|459|1628130|3344|2158|1|1|10980|2|72.68|5.08|77.76|50.82|89.64|66.86|3.25|2.57|145.54|
2452495|48232|1773|1389|1877659|43|427|1|1|10981|3|2.76|0.02|2.78|83.35|135.84|1.57|0.77|0.42|219.21|
2451972|31363|62|4623|1321853|5658|1663|1|2|10984|41|1823.68|145.89|1969.57|52.36|911.84|1768.96|2.73|51.99|1110.09|
2451872|38102|1381|4623|909141|4379|1017|1|1|10984|71|4400.58|352.04|4752.62|84.15|1599.63|1760.23|2613.94|26.41|2035.82|
\N|\N|536|\N|455763|6050|\N|\N|1|10984|7|\N|\N|15.82|13.31|61.11|\N|\N|0.12|74.42|
2451920|47177|427|4623|461781|6409|2437|1|1|10984|10|897.40|0.00|897.40|85.87|138.70|71.79|206.40|619.21|224.57|
2452435|36032|1956|4537|303220|3969|2671|2|2|10985|38|547.96|32.87|580.83|74.40|1698.60|230.14|212.93|104.89|1805.87|
2452474|60291|1081|4537|517656|542|1075|2|1|10985|27|1925.91|0.00|1925.91|4.06|416.34|288.88|1358.73|278.30|420.40|
2452695|51060|1987|1708|606357|5120|2236|1|2|10988|15|142.20|4.26|146.46|71.76|10.05|105.22|17.38|19.60|86.07|
2450920|54363|1726|2210|1693209|1641|2626|1|1|10989|4|160.52|3.21|163.73|95.10|48.16|48.15|105.62|6.75|146.47|
